transaction_id,customer_id,timestamp,amount,merchant_category,payment_method,device_id,ip_country,is_fraud,fraud_type
c0cf47a8-ed27-4b79-9b08-881052f9a50f,CUST_04834,2026-07-25 12:07:40.259948,941.26,utilities,wallet,DEV_10587,India,0,normal
a1cebbda-4067-434e-b88b-87eceb543c6a,CUST_04835,2026-08-10 06:22:40.259954,889.98,electronics,wallet,DEV_03798,India,0,normal
cf507457-12b3-4eca-bf4c-443a44ebc329,CUST_04835,2026-08-16 20:46:40.259960,1192.57,electronics,wallet,DEV_03798,India,0,normal
d4813815-90d4-4c54-92fd-a42334aace25,CUST_04835,2026-08-09 12:17:40.259966,1700.05,electronics,wallet,DEV_03798,India,0,normal
8c17282f-bc32-47c1-9220-4791859f5f30,CUST_04835,2026-08-03 02:17:40.259972,1362.81,electronics,wallet,DEV_03798,India,0,normal
c8fb15ef-d525-4a62-9987-0330a3ab3b04,CUST_04835,2026-08-11 08:01:40.259977,1815.25,electronics,wallet,DEV_03798,India,0,normal
16a2391e-4a88-4040-bb51-b615caf695e5,CUST_04835,2026-08-05 15:35:40.259983,617.11,electronics,wallet,DEV_03798,India,0,normal
84477a35-007e-4f22-8f66-92d9f8a4c4fa,CUST_04835,2026-08-02 08:42:40.259989,769.05,electronics,wallet,DEV_03798,India,0,normal
8f314423-f66b-40d9-a17d-7c7bc6062716,CUST_04835,2026-08-19 18:40:40.259995,1076.01,electronics,wallet,DEV_03798,India,0,normal
1222b928-2271-4254-af71-7effd09765eb,CUST_04835,2026-08-12 17:58:40.260001,1694.94,electronics,wallet,DEV_03798,India,0,normal
c52305ba-7cd5-460e-be7c-3b502b9e5638,CUST_04835,2026-07-25 13:52:40.260007,1391.93,electronics,wallet,DEV_03798,India,0,normal
04ffd7be-c8d2-4d94-bb21-a111aa83b43d,CUST_04836,2026-08-03 01:54:40.260013,1604.58,electronics,netbanking,DEV_00860,India,0,normal
4b565830-c818-4c8d-b318-eaae15e65c3b,CUST_04836,2026-08-05 13:51:40.260019,1488.07,electronics,netbanking,DEV_00860,India,0,normal
1c7db383-015d-489b-bd42-db63557e56ef,CUST_04836,2026-08-21 18:45:40.260027,1113.33,electronics,netbanking,DEV_00860,India,0,normal
8d12b407-a5df-48d3-93a9-810ce6a51c0c,CUST_04836,2026-07-29 23:47:40.260034,1032.46,electronics,netbanking,DEV_00860,India,0,normal
502bc954-8e64-4c50-aa8c-5465c39b0c3f,CUST_04836,2026-08-04 07:02:40.260039,1314.56,electronics,netbanking,DEV_00860,India,0,normal
d7ba3d4e-fc07-46ef-8339-04cb30589a10,CUST_04836,2026-08-23 14:14:40.260045,1031.65,electronics,netbanking,DEV_00860,India,0,normal
02fbe8df-e826-43d1-ae1c-c2a50652c54e,CUST_04836,2026-08-10 14:57:40.260051,671.2,electronics,netbanking,DEV_00860,India,0,normal
9a0653eb-ec66-4107-9cc0-37f8dab65513,CUST_04836,2026-08-06 23:45:40.260057,1985.54,electronics,netbanking,DEV_00860,India,0,normal
757d2154-b899-4115-80f6-6eb4280f4504,CUST_04836,2026-08-07 15:41:40.260063,742.37,electronics,netbanking,DEV_00860,India,0,normal
0d55c5e1-8b3b-4ca0-9902-853d650edf62,CUST_04836,2026-08-08 07:30:40.260069,1906.5,electronics,netbanking,UNKNOWN_43494,India,1,new_device
ecbcaeb9-78e9-4cee-8631-ecb1c8b217e7,CUST_04837,2026-08-13 11:38:40.260075,3241.76,healthcare,card,DEV_04233,India,0,normal
fa8a86a0-9835-4e30-b05c-e98ad0bcc42d,CUST_04837,2026-08-02 08:41:40.260082,1259.76,healthcare,card,DEV_04233,India,0,normal
182c37d8-3868-45ab-89f8-9ee9f5b9b45f,CUST_04837,2026-07-30 00:55:40.260088,1350.95,healthcare,card,DEV_04233,India,0,normal
c27b449d-a9bc-4ef1-9fa0-2df2eb76eccc,CUST_04837,2026-08-04 02:20:40.260094,2025.08,healthcare,card,DEV_04233,India,0,normal
57936a6f-7ebb-4114-9708-d8cd9a936ff5,CUST_04837,2026-08-01 23:14:40.260100,2422.0,healthcare,card,UNKNOWN_75163,India,1,new_device
6fa9f80e-7095-4657-8495-dc66ed5d0228,CUST_04837,2026-07-30 16:50:40.260106,1516.43,healthcare,card,DEV_04233,India,0,normal
063a2970-a044-4736-b3d5-93a7d0f6340a,CUST_04837,2026-08-11 14:05:40.260112,725.57,healthcare,card,DEV_04233,India,0,normal
530cebe3-3660-444f-8d53-1b901f24aee5,CUST_04837,2026-08-21 02:10:40.260118,1699.84,healthcare,card,DEV_04233,India,0,normal
2b27bff3-7598-41b9-b947-d7d8d9edf8dc,CUST_04837,2026-07-30 16:31:40.260124,2318.91,healthcare,card,DEV_04233,India,0,normal
cfd9d8bc-48b2-454a-951b-b3eb06aa27c0,CUST_04837,2026-07-30 15:29:40.260130,2258.21,healthcare,card,DEV_04233,India,0,normal
014bbb70-2eac-4e8b-bee5-8a594b881989,CUST_04838,2026-08-08 12:05:40.260136,960.86,fashion,card,DEV_02177,India,0,normal
877bd138-b0f9-4ce9-a688-6e7ab343f778,CUST_04838,2026-08-16 00:58:40.260142,695.5,fashion,card,DEV_02177,India,0,normal
8d33cdb0-082d-410b-ac73-938abf74292b,CUST_04838,2026-08-19 21:15:40.260150,1221.2,fashion,card,DEV_02177,India,0,normal
b83756c7-4ad7-4eb1-99b7-19d7abf396b8,CUST_04838,2026-08-14 07:43:40.260156,890.25,fashion,card,DEV_02177,India,0,normal
36f1f551-2ca4-491a-b0d3-eefebb5d8e9b,CUST_04838,2026-07-29 10:44:40.260162,1170.03,fashion,card,DEV_02177,India,0,normal
e4d76150-e25d-40ac-a063-576fc38b64f0,CUST_04838,2026-07-31 07:24:40.260168,545.57,fashion,card,DEV_02177,India,0,normal
91cf8c14-0fdc-4218-99ee-389d1b0d1ba8,CUST_04838,2026-08-02 07:09:40.260174,982.08,fashion,card,DEV_02177,India,0,normal
edab3f6d-82cf-4dd0-b560-2e668c145167,CUST_04838,2026-07-31 17:21:40.260180,912.5,fashion,card,DEV_02177,India,0,normal
ba8d4a9d-43ea-40f8-b7c2-fbe815d7761d,CUST_04838,2026-08-08 08:42:40.260188,975.88,fashion,card,DEV_02177,India,0,normal
77fe30c1-79db-4464-8ab4-c34f11566b5d,CUST_04838,2026-08-07 03:14:40.260194,1103.82,fashion,card,DEV_02177,India,0,normal
8ad315a1-15dd-46ba-8b1f-54171bad9f72,CUST_04839,2026-08-03 19:18:40.260200,663.52,entertainment,upi,DEV_01883,India,0,normal
ea1c6425-9a60-4c21-981c-415ec678735d,CUST_04839,2026-07-24 17:07:40.260206,845.05,entertainment,upi,DEV_01883,India,0,normal
f87d040e-2920-4876-8d25-2168acda537b,CUST_04839,2026-08-14 20:31:40.260212,568.94,entertainment,upi,DEV_01883,India,0,normal
63d5e032-a3c0-4a0a-b0e8-2a27b26cb77c,CUST_04839,2026-08-13 08:21:40.260218,826.88,entertainment,upi,DEV_01883,India,0,normal
4c8679c6-e0d2-47bf-bee2-764cc5d45e3d,CUST_04839,2026-08-09 10:36:40.260225,760.92,entertainment,upi,DEV_01883,India,0,normal
0f673687-07cc-447c-95cf-28ba91396948,CUST_04839,2026-08-14 08:14:40.260231,564.21,entertainment,upi,DEV_01883,India,0,normal
7d832ec5-fc33-41cb-84c8-7d4b0fc168bc,CUST_04839,2026-08-12 04:43:40.260236,565.32,entertainment,upi,DEV_01883,India,0,normal
ceeec46c-008c-41d9-9baf-2442fdc85eb1,CUST_04839,2026-08-05 16:42:40.260243,943.94,entertainment,upi,DEV_01883,India,0,normal
02bcf5f9-07b0-4725-8f80-e5c35f095c6b,CUST_04839,2026-08-19 06:08:40.260249,482.2,entertainment,upi,DEV_01883,India,0,normal
ffbaeb76-28b8-449c-b452-c348ce87ea08,CUST_04839,2026-08-12 16:23:40.260255,794.86,entertainment,upi,DEV_01883,India,0,normal
1940d4b2-eb22-4670-b5aa-388ed8dc6274,CUST_04840,2026-07-31 21:26:40.260261,1164.99,utilities,upi,DEV_05446,India,0,normal
c23cad8c-488b-48a5-855c-35eb97365a92,CUST_04840,2026-08-08 18:14:40.260270,2203.92,utilities,upi,DEV_05446,India,0,normal
545fded6-2697-414b-a621-17eafad43fe5,CUST_04840,2026-08-21 00:50:40.260276,12902.56534615638,utilities,upi,DEV_05446,India,1,unusual_amount
a501a5f0-79c9-4af8-834a-83ee50b86ac8,CUST_04840,2026-08-09 12:35:40.260282,2193.1,utilities,upi,DEV_05446,India,0,normal
01b27950-71e2-4288-8d91-e3c7db66444b,CUST_04840,2026-08-14 00:43:40.260288,2224.61,utilities,upi,DEV_05446,India,0,normal
664b41af-92ab-418f-a184-44aae3b22889,CUST_04840,2026-08-22 22:56:40.260294,1526.42,utilities,upi,DEV_05446,India,0,normal
fcd893c6-1d10-4e5d-b828-1df0963149fc,CUST_04840,2026-07-24 19:40:40.260300,1807.68,utilities,upi,DEV_05446,India,0,normal
04814f9c-6314-46d8-bdd7-829fe018d1e5,CUST_04840,2026-08-17 04:57:40.260308,2108.74,utilities,upi,DEV_05446,India,0,normal
ab400b43-4408-4d09-a122-ed0dc90cbf7d,CUST_04840,2026-08-11 16:55:40.260316,1216.81,utilities,upi,DEV_05446,India,0,normal
94eedb67-d19a-45d2-9b62-b0c74c776ca6,CUST_04840,2026-08-19 11:42:40.260322,1179.74,utilities,upi,DEV_05446,India,0,normal
d0c133b4-95c4-4a65-9f13-27ae141145a9,CUST_04841,2026-08-22 15:51:40.260329,419.19,grocery,netbanking,DEV_08703,India,0,normal
f636a0b0-77a4-4784-884f-4d496ae7da40,CUST_04841,2026-08-06 14:27:40.260335,635.57,grocery,netbanking,UNKNOWN_57054,India,1,new_device
1bed3655-6a89-48ff-9ac8-c5c32fb91b70,CUST_04841,2026-08-02 07:48:40.260341,598.98,grocery,netbanking,DEV_08703,India,0,normal
d4bb5cf4-acfd-4e4c-b644-fd50fe3a09b3,CUST_04841,2026-07-26 08:21:40.260347,482.97,grocery,netbanking,DEV_08703,India,0,normal
c331d43e-b92c-4b19-867f-d30f89a56ceb,CUST_04841,2026-08-08 07:11:40.260357,923.2,grocery,netbanking,DEV_08703,India,0,normal
87eb2f03-9559-48ec-a237-9840e599da80,CUST_04841,2026-07-28 17:54:40.260363,595.46,grocery,netbanking,DEV_08703,India,0,normal
1ddbbecb-67e7-437d-8317-52fa1a0be0fe,CUST_04841,2026-08-16 01:18:40.260369,746.0,grocery,netbanking,DEV_08703,UAE,1,location_anomaly
8c319da5-532c-4ddc-8642-147ab7b09385,CUST_04841,2026-08-19 11:05:40.260375,644.02,grocery,netbanking,UNKNOWN_85027,India,1,new_device
ab04b396-6202-4763-ac34-46ea608432d6,CUST_04841,2026-07-25 11:46:40.260381,627.95,grocery,netbanking,DEV_08703,India,0,normal
863ef96f-d5a3-4efa-9506-928aa21761d0,CUST_04841,2026-07-30 09:29:40.260387,759.45,grocery,netbanking,UNKNOWN_88381,India,1,new_device
b59eb5df-4526-4497-ac04-b9563b19010e,CUST_04842,2026-08-09 04:07:40.260393,989.72,healthcare,card,DEV_06015,India,0,normal
17682d89-8d4c-4f21-bdb9-32ad0d6e13b7,CUST_04842,2026-07-26 10:56:40.260401,728.07,healthcare,card,DEV_06015,India,0,normal
ebc9456d-8655-4897-88a4-1b93bab74a7d,CUST_04842,2026-08-18 23:53:40.260407,1244.1,healthcare,card,DEV_06015,India,0,normal
cc1e3d55-c757-437f-85f1-4487d6c81770,CUST_04842,2026-08-10 06:57:40.260414,1063.3,healthcare,card,DEV_06015,India,0,normal
8bcb58cc-97fd-47c4-9a4b-f2c9a3a15fa6,CUST_04842,2026-08-21 09:58:40.260420,941.42,healthcare,card,DEV_06015,India,0,normal
b4e9c1c1-db40-4597-a781-7f07a22032b7,CUST_04842,2026-08-17 21:24:40.260456,1602.27,healthcare,card,DEV_06015,India,0,normal
639df351-fdcd-4d4d-b722-6b3bd3680af2,CUST_04842,2026-08-05 19:47:40.260503,973.2,healthcare,card,DEV_06015,India,0,normal
f97c55a4-2e56-4ab9-97d6-c3ad4b9e979d,CUST_04842,2026-08-01 03:33:40.260519,1318.67,healthcare,card,DEV_06015,India,0,normal
a62e9488-4eb8-4d06-9e1f-560d92f8174b,CUST_04842,2026-07-24 00:27:40.260528,971.21,healthcare,card,DEV_06015,India,0,normal
ca824803-69d6-4f76-9c95-db84f7a65a8e,CUST_04842,2026-08-10 20:09:40.260535,1671.09,healthcare,card,DEV_06015,India,0,normal
00cbffa9-5a24-4e90-8e5f-ad2b18c68f4d,CUST_04843,2026-08-20 12:59:40.260543,415.91,travel,netbanking,DEV_05867,India,0,normal
c1701b11-fedb-4756-bc83-1fafdf849816,CUST_04843,2026-08-11 01:47:40.260551,328.11,travel,netbanking,DEV_05867,India,0,normal
fd438252-709f-4baa-a60e-a8e5bc320609,CUST_04843,2026-08-21 11:57:40.260558,258.6,travel,netbanking,DEV_05867,India,0,normal
787f5fe6-ec11-449e-abad-617a30356bf8,CUST_04843,2026-07-25 22:56:40.260565,322.26,travel,netbanking,DEV_05867,India,0,normal
4495ed29-7ea8-4089-b6a1-cba6003fce99,CUST_04843,2026-08-04 01:18:40.260571,493.93,travel,netbanking,DEV_05867,India,0,normal
e1133163-7217-4245-9a38-942ff8dd2262,CUST_04843,2026-08-14 02:39:40.260577,455.02,travel,netbanking,DEV_05867,India,0,normal
793a0f34-29b6-4cd6-a588-7ade15e7df3a,CUST_04843,2026-08-17 23:13:40.260584,412.77,travel,netbanking,DEV_05867,India,0,normal
ec95b93d-bceb-4863-b0d6-61016edef958,CUST_04843,2026-08-12 16:00:40.260590,223.87,travel,netbanking,DEV_05867,India,0,normal
c6b649c6-1c46-4569-bdc3-5a3843f083bd,CUST_04843,2026-08-07 10:46:40.260596,399.77,travel,netbanking,DEV_05867,India,0,normal
a82748b5-2f22-4771-88ac-59de18cf146e,CUST_04843,2026-08-18 22:44:40.260609,446.31,travel,netbanking,DEV_05867,India,0,normal
93e6ac6b-b5d7-4ff9-ba11-067d0e1e1be9,CUST_04844,2026-08-09 01:10:40.260618,1763.85,entertainment,wallet,DEV_07424,India,0,normal
bd146b24-6d65-45c0-8a4c-2d4648753d37,CUST_04844,2026-08-03 06:06:40.260624,2473.59,entertainment,wallet,DEV_07424,India,0,normal
fda0bd22-ac99-4e7b-aab6-4bf36cafa7c8,CUST_04844,2026-07-25 21:30:40.260631,1250.44,entertainment,wallet,DEV_07424,India,0,normal
49406fab-f5b7-42fc-96a0-685f21e3d255,CUST_04844,2026-08-03 17:16:40.260637,2400.58,entertainment,wallet,DEV_07424,India,0,normal
b77bf3b2-14ce-4ad9-97c0-a805a71141ff,CUST_04844,2026-08-09 18:46:40.260643,2445.85,entertainment,wallet,DEV_07424,India,0,normal
6df05ac5-19ed-44d9-9723-dde44fa338fd,CUST_04844,2026-08-10 06:00:40.260648,1570.18,entertainment,wallet,DEV_07424,India,0,normal
b2c0f307-0711-4789-9afc-0800f194e005,CUST_04844,2026-08-16 00:20:40.260654,447.9,entertainment,wallet,DEV_07424,India,0,normal
612be9fa-45ad-4808-8408-159bb627dfa3,CUST_04844,2026-08-16 01:32:40.260660,2181.94,entertainment,wallet,DEV_07424,India,0,normal
472b6c5a-5700-4ab0-bfd3-9c4fb4d72106,CUST_04844,2026-07-29 21:53:40.260666,1589.44,entertainment,wallet,DEV_07424,India,0,normal
2343b0fd-c0e2-4389-88a4-27a995782ffe,CUST_04844,2026-08-19 12:04:40.260673,2204.98,entertainment,wallet,DEV_07424,India,0,normal
02d4e2dc-cc81-463c-8d1b-1fa7f6af1da0,CUST_04845,2026-07-26 00:21:40.260679,750.97,fashion,card,DEV_00792,India,0,normal
cb1bbcff-b044-4eac-a293-d8379b026705,CUST_04845,2026-08-17 04:22:40.260685,444.11,fashion,card,DEV_00792,India,0,normal
5dba5f53-5f73-49b5-be60-dd6874bd9e68,CUST_04845,2026-08-19 20:48:40.260691,842.85,fashion,card,DEV_00792,India,0,normal
cf85eb9d-f35a-4371-9a68-6f24339790c1,CUST_04845,2026-08-12 19:58:40.260697,739.82,fashion,card,DEV_00792,India,0,normal
d3c435eb-806f-41f3-bd12-09e5f2aefb9f,CUST_04845,2026-08-06 15:15:40.260703,865.51,fashion,card,DEV_00792,India,0,normal
e2382dd8-519e-417c-a5f0-90cb341c887e,CUST_04845,2026-08-20 18:35:40.260709,401.41,fashion,card,DEV_00792,India,0,normal
47e6dc45-0956-4b02-ae8b-930b7033808e,CUST_04845,2026-07-25 17:31:40.260715,608.8,fashion,card,DEV_00792,India,0,normal
1a3b4f78-0d40-44c2-86df-000c9040e4a4,CUST_04845,2026-08-15 07:52:40.260721,719.26,fashion,card,DEV_00792,India,0,normal
4c993398-4107-414b-8ae1-1b0115313c47,CUST_04845,2026-08-19 10:10:40.260727,508.88,fashion,card,DEV_00792,India,0,normal
012a9115-e2ba-4576-848e-cebbad721b87,CUST_04845,2026-08-23 15:24:40.260735,632.57,fashion,card,DEV_00792,India,0,normal
3c49594c-82f0-459f-a60b-62569d2e9e07,CUST_04846,2026-08-05 23:12:40.260745,12074.029383146693,electronics,upi,DEV_03859,India,1,unusual_amount
dcba0b89-e742-4b56-b844-a8d32ec6ee1f,CUST_04846,2026-07-25 03:18:40.260751,1365.66,electronics,upi,DEV_03859,India,0,normal
08f40f6f-e883-4999-a94c-68099fad9475,CUST_04846,2026-07-27 18:45:40.260757,1516.45,electronics,upi,DEV_03859,India,0,normal
891ca58f-0019-48e9-8b49-cbef6a6a8cf0,CUST_04846,2026-07-25 16:18:40.260763,1404.04,electronics,upi,DEV_03859,India,0,normal
796380fb-5e98-4c97-810c-8f771f20e8b4,CUST_04846,2026-07-24 10:45:40.260781,2069.24,electronics,upi,DEV_03859,India,0,normal
71a4eafe-cd24-411b-927c-b1d0f672fbb2,CUST_04846,2026-08-05 01:45:40.260789,1156.14,electronics,upi,DEV_03859,India,0,normal
bf6d4723-97c4-40a7-b9bf-e650baf28325,CUST_04846,2026-08-14 10:51:40.260796,918.34,electronics,upi,DEV_03859,India,0,normal
8bc6cec6-3e3c-4bef-943e-a2e2636005be,CUST_04846,2026-07-29 00:13:40.260802,1878.96,electronics,upi,DEV_03859,India,0,normal
8e4a2711-4710-4559-acf3-35a0f247984d,CUST_04846,2026-07-27 05:37:40.260808,1439.62,electronics,upi,DEV_03859,India,0,normal
9a1789c3-e9a1-430d-8386-11c90f443cc0,CUST_04846,2026-08-11 10:55:40.260814,1705.47,electronics,upi,DEV_03859,India,0,normal
59c32c9d-b14a-40c6-92d8-4d22198c31b4,CUST_04847,2026-08-07 02:26:40.260821,1038.04,food,upi,DEV_10365,India,0,normal
e74edfe8-7aaa-4d3f-8175-99d8a6c13954,CUST_04847,2026-08-05 18:44:40.260829,625.05,food,upi,DEV_10365,India,0,normal
1f8f2d94-c0a3-4a31-aee8-dfdad8739ef6,CUST_04847,2026-08-20 18:41:40.260835,737.41,food,upi,DEV_10365,India,0,normal
85219f5e-d3c6-4a08-90d4-064c59fcb4ed,CUST_04847,2026-08-04 02:37:40.260842,542.74,food,upi,DEV_10365,India,0,normal
097e28b4-e4bf-4848-af42-b3e004f90efa,CUST_04847,2026-07-25 09:24:40.260848,756.63,food,upi,DEV_10365,India,0,normal
8b8e42ce-b124-4d0a-999d-6f2269304b56,CUST_04847,2026-08-03 20:43:40.260854,991.9,food,upi,DEV_10365,India,0,normal
aa9f4f5c-32ed-4f96-a97f-3649371ff379,CUST_04847,2026-08-11 23:45:40.260860,859.99,food,upi,DEV_10365,India,0,normal
4d2149b2-b422-46cb-8bfa-b9c412fa960b,CUST_04847,2026-08-03 10:53:40.260866,809.23,food,upi,DEV_10365,India,0,normal
4f69db4d-cbe1-411b-a85d-7def798a10ed,CUST_04847,2026-08-06 08:26:40.260872,861.46,food,upi,DEV_10365,India,0,normal
2652ccb4-37ee-432a-8735-a8a0c8df1a11,CUST_04847,2026-08-04 22:13:40.260880,745.36,food,upi,DEV_10365,India,0,normal
127b547b-1bf7-4fed-94ce-0e6dca0e4ba2,CUST_04848,2026-08-15 02:35:40.260886,817.87,fashion,wallet,DEV_07203,India,0,normal
fd3017dd-8e13-4a4a-aaf1-c6e6c021bc76,CUST_04848,2026-08-14 03:26:40.260893,805.65,fashion,wallet,DEV_07203,India,0,normal
97f1af46-9569-49ec-ae32-6dfdf299279f,CUST_04848,2026-08-21 06:10:40.260899,542.11,fashion,wallet,DEV_07203,India,0,normal
fdbbb29b-0665-44c5-8cfc-45fba0fcd2f3,CUST_04848,2026-08-22 07:48:40.260905,655.78,fashion,wallet,UNKNOWN_36912,India,1,new_device
6090aa2b-9fa1-40cf-9ba3-59a92aa2697e,CUST_04848,2026-07-28 17:15:40.260911,567.34,fashion,wallet,DEV_07203,India,0,normal
81c7d135-d06e-46af-91f2-0dbcb1e1a5fc,CUST_04848,2026-07-26 03:08:40.260917,604.65,fashion,wallet,DEV_07203,India,0,normal
98fe85e6-36b6-409c-a304-df0c95b37c37,CUST_04848,2026-08-16 22:05:40.260923,820.06,fashion,wallet,DEV_07203,India,0,normal
bc12a204-ad2b-4866-9fb8-1dae320cc670,CUST_04848,2026-08-02 11:24:40.260929,528.17,fashion,wallet,DEV_07203,India,0,normal
8e87969f-84f5-42eb-aba3-5bba8b2f2205,CUST_04848,2026-08-23 13:02:40.260935,664.15,fashion,wallet,DEV_07203,India,0,normal
bd9fa865-5391-44d0-8e02-8dbd9e9b0bc4,CUST_04848,2026-08-21 14:09:40.260942,644.23,fashion,wallet,DEV_07203,India,0,normal
1924197b-ca3b-48fd-b1d9-5d93d9ffbb22,CUST_04849,2026-08-23 03:07:40.260950,5748.17,fashion,wallet,DEV_05255,India,0,normal
2e3a63a0-e819-4edb-8b3e-50cc14e26cfc,CUST_04849,2026-07-26 22:56:40.260956,4313.05,fashion,wallet,DEV_05255,India,0,normal
913784af-e1a0-41a4-a56c-77b8c38db741,CUST_04849,2026-08-03 20:06:40.260964,4468.16,fashion,wallet,DEV_05255,India,0,normal
3e7e004d-6e8e-4e7f-8889-d21c1400e19f,CUST_04849,2026-07-30 22:45:40.260971,6355.7,fashion,wallet,DEV_05255,India,0,normal
cce955ea-212d-4216-bbc7-a02abbbf7fea,CUST_04849,2026-07-27 11:27:40.260977,6283.38,fashion,wallet,DEV_05255,India,0,normal
f95191c2-09fb-4232-9ef3-25ec8cfdece2,CUST_04849,2026-08-05 23:25:40.260983,3864.77,fashion,wallet,DEV_05255,India,0,normal
67d341be-5252-453e-bbc7-ad84f1ffa64c,CUST_04849,2026-08-15 16:52:40.260989,5159.64,fashion,wallet,DEV_05255,India,0,normal
8003b535-57d1-4b0d-bd0a-aadedc97ad5a,CUST_04849,2026-08-10 07:05:40.260995,7567.92,fashion,wallet,DEV_05255,India,0,normal
3d34c945-a05e-41ec-bc90-cd922114ea7d,CUST_04849,2026-08-22 07:29:40.261001,3999.81,fashion,wallet,DEV_05255,India,0,normal
05f7a625-7995-49a3-b262-3bbeccfe3bf7,CUST_04849,2026-08-03 14:16:40.261009,5664.24,fashion,wallet,DEV_05255,India,0,normal
8ef2ee31-a55f-4892-958d-bb8a3c21abc2,CUST_04850,2026-08-03 13:52:40.261015,825.42,entertainment,card,DEV_02592,India,0,normal
91fc4365-5632-4d51-95bf-b1987ea5ffdb,CUST_04850,2026-08-16 02:21:40.261021,434.86,entertainment,card,DEV_02592,India,0,normal
2d72bae6-cacd-4707-96d8-1f7275a689dc,CUST_04850,2026-07-26 09:43:40.261027,894.06,entertainment,card,DEV_02592,India,0,normal
6c0f0f18-9eec-4696-a05d-534dfb4d0283,CUST_04850,2026-08-02 04:49:40.261034,954.81,entertainment,card,DEV_02592,India,0,normal
cf307e2e-8989-4870-8e89-de40f19f9234,CUST_04850,2026-08-14 18:05:40.261040,945.23,entertainment,card,DEV_02592,India,0,normal
da20e7fe-e327-4f1d-a21f-a3ef4109e810,CUST_04850,2026-08-06 23:40:40.261046,926.75,entertainment,card,DEV_02592,India,0,normal
1236e94f-6bb3-461c-9504-ba9b2a3a8a69,CUST_04850,2026-07-24 17:02:40.261052,1535.02,entertainment,card,DEV_02592,India,0,normal
0c2197c3-ef93-4fc5-bca4-a3cfeb875bb4,CUST_04850,2026-08-10 04:53:40.261058,522.82,entertainment,card,DEV_02592,India,0,normal
e0b53181-c44c-44f0-98ab-0dae2bf83f23,CUST_04850,2026-07-25 07:49:40.261064,1023.32,entertainment,card,DEV_02592,India,0,normal
2324b1d3-06ec-41da-b54e-ab559ceb5d4f,CUST_04850,2026-08-02 18:08:40.261070,781.39,entertainment,card,DEV_02592,India,0,normal
9fe63228-75c3-47ed-ba92-ae56a5a06b77,CUST_04851,2026-08-10 14:14:40.261076,203.12,fashion,wallet,DEV_02347,India,0,normal
f6870438-8362-4219-8de4-e629abb8f06f,CUST_04851,2026-08-02 05:10:40.261082,320.26,fashion,wallet,DEV_02347,India,0,normal
06dd93be-c488-40e6-98a1-7ca481746c23,CUST_04851,2026-08-11 03:50:40.261088,260.48,fashion,wallet,DEV_02347,India,0,normal
6875d687-e707-4e4a-a536-fb32a9b3dc9e,CUST_04851,2026-08-23 02:36:40.261094,552.0,fashion,wallet,DEV_02347,India,0,normal
b59efa8a-aab8-4588-a6fd-ee00532fdf21,CUST_04851,2026-08-09 22:28:40.261101,466.06,fashion,wallet,DEV_02347,India,0,normal
122b2b16-826b-4394-acb4-07332b21cd9f,CUST_04851,2026-08-20 23:15:40.261107,270.0,fashion,wallet,DEV_02347,India,0,normal
7907db2c-ec52-4402-8bce-f5b25987bf1c,CUST_04851,2026-08-20 07:12:40.261113,224.52,fashion,wallet,DEV_02347,India,0,normal
b7d58583-8751-4bb8-9031-1be3eabf0a4f,CUST_04851,2026-08-18 18:26:40.261120,333.43,fashion,wallet,DEV_02347,India,0,normal
57de7dfb-dc91-44cd-9a40-5439a809ea19,CUST_04851,2026-08-03 06:28:40.261128,162.27,fashion,wallet,DEV_02347,India,0,normal
679ed0e8-9e12-44fe-85c5-131a625e14f7,CUST_04851,2026-08-21 08:47:40.261134,185.33,fashion,wallet,DEV_02347,India,0,normal
adf25bca-a161-41f6-b219-b3cd786ce1c5,CUST_04852,2026-08-06 14:38:40.261141,913.68,fashion,upi,DEV_00305,India,0,normal
2e9f9b64-4304-4232-9f68-519cd61ee4b8,CUST_04852,2026-08-01 20:04:40.261147,244.21,fashion,upi,DEV_00305,India,0,normal
c5d315fb-cbe4-4d57-9ab9-4410e99f4e70,CUST_04852,2026-07-24 11:59:40.261153,954.11,fashion,upi,DEV_00305,India,0,normal
85a4fa4c-06b6-4b60-b818-63df34e7cd62,CUST_04852,2026-08-13 20:31:40.261160,859.53,fashion,upi,DEV_00305,India,0,normal
2fff313a-d2bd-4314-933e-d3f66fff9316,CUST_04852,2026-08-02 08:04:40.261166,1334.31,fashion,upi,DEV_00305,India,0,normal
1af57b89-dde5-4da0-b8d1-21579558fa7d,CUST_04852,2026-08-21 14:26:40.261172,1047.5,fashion,upi,DEV_00305,India,0,normal
2ca2447e-2583-4c24-89d8-3f799eb1b55a,CUST_04852,2026-08-18 08:05:40.261179,610.2,fashion,upi,DEV_00305,India,0,normal
ff2387f4-d7f3-46d9-be4f-5259807c9b4c,CUST_04852,2026-07-24 21:29:40.261186,1244.25,fashion,upi,DEV_00305,India,0,normal
6c6cfcb9-9c3c-4d1d-8bb0-e0e10ec6d1bf,CUST_04852,2026-08-06 12:52:40.261192,1408.14,fashion,upi,DEV_00305,India,0,normal
